t,M
135072,-0.08861481858364452
135073,0.0639267933009537
135074,0.10732451571892856
135075,0.30623988441052585
135076,0.022811986171279646
135077,0.20507129796618115
135078,0.1166589687350865
135079,-0.14209438926624518
135080,0.05029397412036543
135081,0.09130897819741042
135082,0.034297281298897156
135083,-0.11376221832121838
135084,-0.009100700636774327
135085,-0.28226291474133675
135086,0.11443337786870002
135087,0.18210886958767047
135088,-0.08700187837729098
135089,0.048666651151132834
135090,-0.14533499726203605
135091,0.07436458287768345
135092,-0.022457698108235665
135093,0.03213267347012476
135094,-0.14972645067310456
135095,-0.11053292726316982
135096,0.2881434939648416
135097,0.13316012621141757
135098,0.06783659306856904
135099,0.08788631091010668
135100,0.2143081344003384
135101,0.0800890320977704
135102,-0.10256835733778467
135103,-0.053565485039163176
135104,0.0521228881115306
135105,-0.27157076563500415
135106,-0.05429916856131222
135107,0.07765646577362541
135108,-0.08155828113911225
135109,-0.12505406013273657
135110,-0.11473691501759616
135111,0.015367035893781241
135112,0.0683423662942517
135113,0.01330040366699663
135114,-0.07272758752966621
135115,0.05598692429817339
135116,0.05183309090062538
135117,0.08408325299737618
135118,0.07370366237738495
135119,0.11612288968851253
135120,-0.011431646718424771
135121,0.09416137541844728
135122,-0.04390105995523932
135123,-0.2160610833705288
135124,-0.21834572579798434
135125,0.1796793405389374
135126,-0.1495460430119448
135127,-0.05684769481681337
135128,-0.24470539368897318
135129,0.11398469080370979
135130,0.26405771811380396
135131,-0.1398657335306568
135132,0.20436429504560044
135133,0.02821044435135001
135134,0.07164887846067992
135135,0.245695006777072
135136,0.2950908370556758
135137,-0.13552983126692544
135138,0.05195242275223477
135139,0.06849087731431291
135140,0.15898791409365173
135141,-0.05250213410796188
135142,0.21702134480228233
135143,0.1641206976251027
135144,-0.16769880953458705
135145,0.06471266434980572
135146,-0.07847122633828657
135147,0.10657422956587086
135148,-0.13864365733025347
135149,0.09595829176549274
135150,-0.042112368511344346
135151,-0.03373514905965151
135152,-0.18392769226657263
135153,0.076120696696409
135154,-0.044303503740451056
135155,-0.059156513529078095
135156,0.11213424643169692
135157,0.3409539174497515
135158,0.34883739835306277
135159,-0.24523040768571833
135160,-0.09604545556464432
135161,-0.11044059298671731
135162,0.05813015131761474
135163,0.2277738838539189
135164,0.14904856040051453
135165,0.10212014135554247
135166,0.052200215254743575
135167,0.10623269469339504
135168,0.13359549200134344
135169,-0.1599398117966649
135170,-0.10698214076424897
135171,-0.004581206766392428
135172,-0.011652634470799577
135173,0.1635861361257448
135174,-0.10059766841496676
135175,0.2142163487640028
135176,-0.06268553831218769
135177,-0.14911596187873052
135178,0.13943158609003478
135179,0.028207419211978082
135180,0.019223079611515127
135181,0.047426688905927064
135182,0.08884743989653643
135183,0.10295020757473758
135184,-0.07610466168208022
135185,-0.015867044745516895
135186,-0.13639144329012837
135187,-0.10317471339467463
135188,0.27268274566693806
135189,-0.047035823963639645
135190,0.12488239689714582
135191,-0.12954790515216655
135192,0.04505354388988852
135193,0.013647084922809076
135194,-0.1482533557181048
135195,-0.058915166227340734
135196,0.19023869942577998
135197,0.13181588998327837
135198,0.012056852173181797
135199,-0.16044529478611463
135200,0.19332095229810997
135201,-0.19424699241514357
135202,0.2680073385248294
135203,0.1091926938967061
135204,-0.005644275413411976
135205,0.14102337703051931
135206,-0.14802455823468497
135207,-0.04076961844882518
135208,0.13835494581315047
135209,-0.10138611285570895
135210,0.0028897967819344244
135211,0.08246117830919338
135212,-0.012775753872236801
135213,-0.04591392419504042
135214,-0.006630898290327953
135215,0.19837347473689457
135216,-0.14461859964821444
135217,0.0160807655708759
135218,0.09100908341459192
135219,-0.003742086474570778
135220,0.027707269960349435
135221,0.033356741696528185
135222,0.15482137051237815
135223,0.17148121803901864
135224,0.13190700260864116
135225,0.03287817362848162
135226,0.13978789148087897
135227,-0.02424060111517836
135228,0.26153360010485305
135229,0.11169473417772977
135230,-0.02890958876874647
135231,0.03788099554378323
135232,0.3263391355789932
135233,0.25839069852196417
135234,0.30674411592838885
135235,0.21596863518600196
135236,-0.39939981718759127
135237,0.173504084529151
135238,0.16093942477688025
135239,0.22682694743441673
135240,-0.16135113283284266
135241,0.11790766976445559
135242,-0.2643079069219639
135243,-0.09691565366472081
135244,0.3367595612896378
135245,0.08104213809983556
135246,-0.21715145865526744
135247,0.06267065765024424
135248,0.02223214034862481
135249,0.0658921176332839
135250,0.13879015434016825
135251,0.1740736865476021
135252,-0.18798657724526405
135253,0.1575299383833911
135254,-0.019099750133067406
135255,0.1423786421194585
135256,0.16691921897897502
135257,0.1864697634872443
135258,0.13570994903682423
135259,-0.12986435462512225
135260,-0.17794448350771191
135261,-0.012975273776658554
135262,0.17979289183314193
135263,-0.06294154818940204
135264,-0.11399944854054371
135265,0.18661643953887858
135266,-0.18516825571239867
135267,-0.12999915429644784
135268,0.07321910071501099
135269,-0.23721950321380209
135270,0.005391912755388143
135271,-0.29067885835554846
135272,-0.0138055886147004
135273,-0.04997761648961005
135274,-0.2443457547156478
135275,-0.06868860424077447
135276,0.23883344721833064
135277,-0.04772577828598673
135278,-0.09566204505717116
135279,0.15503417387667273
135280,-0.00016312720778467404
135281,0.040639174479034174
135282,-0.14256440356019445
135283,0.05133881864687705
135284,0.0164013216761706
135285,0.05954534289292569
135286,-0.10406703967156869
135287,0.059390887254820446
135288,-0.12873014045667622
135289,0.03514448340349981
135290,-0.06678285271257937
135291,0.007337729163816079
135292,-0.23056453270722282
135293,-0.01542079362343772
135294,0.07845599263093515
135295,-0.05084415235634753
135296,0.40194120356092483
135297,0.3201993340013108
135298,0.24025764077394324
135299,-0.04366626986176133
135300,-0.10771117653845873
135301,0.12053004468552894
135302,-0.07445415636215849
135303,0.2074858278332683
135304,-0.12990801544100677
135305,0.07716532571094076
135306,0.04926411512474874
135307,0.19247639087570403
135308,-0.22424201582157965
135309,-0.0510136517940432
135310,-0.14981788453685968
135311,0.05554012369478776
135312,0.015758303773925186
135313,0.16254476671037174
135314,-0.03142642974717163
135315,0.08167903826987548
135316,-0.3066600976140883
135317,0.03006187641326549
135318,0.016901018311777264
135319,-0.07699398783735585
135320,-0.04690203455517742
135321,0.0022779352696419264
135322,-0.0886262091992939
135323,-0.08750441520347622
135324,0.15295355725115548
135325,0.31016996961548393
135326,-0.010708965689407286
135327,0.04374777043589631
135328,-0.05638627673308315
135329,0.025961813012691147
135330,0.01584077873492228
135331,0.2695215444274509
135332,-0.17298859725044885
135333,0.14148519518052194
135334,-0.11866303204412115
135335,0.11637984356267324
135336,0.20088439928490195
135337,-0.08059161514342711
135338,0.022978913234980695
135339,-0.12652893965230216
135340,-0.014595579015856565
135341,-0.08873168172266216
135342,0.29691847527305326
135343,-0.06859118150280809
135344,-0.2548728704560903
135345,-0.11569628574623675
135346,0.09029959246918069
135347,-0.010069489571236899
135348,0.031080175994652726
135349,0.14682860337628736
135350,0.0012635992906566747
135351,-0.03076216985456372
135352,-0.26645383451611077
135353,0.1973104221404245
135354,-0.08063599163671865
135355,0.14571642561766424
135356,0.25301812588544775
135357,-0.013716267952650006
135358,-0.0390376309070373
135359,-0.0801630392319685
135360,-0.09315735071204442
135361,0.34891362023605704
135362,-0.06704660823350457
135363,0.01528258197539494
135364,0.0423951595042981
135365,0.07821821809062318
